agent_receive_unix_time_ms,agent_receive_monotonic_time_ns,sdk_receive_unix_time_ms,agent_session_id,telemetry_sequence,transport_stream_id,drone_id,lat_deg,lon_deg,rel_alt_m,battery_percent,mode,gps_fix_type,gps_hdop,horizontal_accuracy_m,estimator_state,goal_id,goal_revision,physical_attempt_id,physical_attempt_revision,operation_id
1787255529305,3319937362058833,1787255529305,"agent-session-1787255276922-1412525859096521706715300069754288583200-1",198,"telemetry-1787255513158-935200053191103802414446539474399702762-5","drone-2",-35.3632621,149.16603749999999,5.00099993,70,"GUIDED",6,1.21000004,0.300000012,2,"",0,"",0,""
1787255529597,3319937653761041,1787255529597,"agent-session-1787255276922-1412525859096521706715300069754288583200-1",199,"telemetry-1787255513158-935200053191103802414446539474399702762-5","drone-2",-35.3632621,149.16603749999999,5.00099993,70,"GUIDED",6,1.21000004,0.300000012,2,"",0,"",0,""
1787255529836,3319937893001791,1787255529836,"agent-session-1787255276922-1412525859096521706715300069754288583200-1",200,"telemetry-1787255513158-935200053191103802414446539474399702762-5","drone-2",-35.3632621,149.16603810000001,5,70,"GUIDED",6,1.21000004,0.300000012,2,"",0,"",0,""
1787255530120,3319938177456625,1787255530120,"agent-session-1787255276922-1412525859096521706715300069754288583200-1",201,"telemetry-1787255513158-935200053191103802414446539474399702762-5","drone-2",-35.3632621,149.16603810000001,5,69,"GUIDED",6,1.21000004,0.300000012,2,"",0,"",0,""
1787255530424,3319938480682875,1787255530424,"agent-session-1787255276922-1412525859096521706715300069754288583200-1",202,"telemetry-1787255513158-935200053191103802414446539474399702762-5","drone-2",-35.3632621,149.16603810000001,5,69,"GUIDED",6,1.21000004,0.300000012,2,"",0,"",0,""
1787255530644,3319938701329000,1787255530644,"agent-session-1787255276922-1412525859096521706715300069754288583200-1",203,"telemetry-1787255513158-935200053191103802414446539474399702762-5","drone-2",-35.3632621,149.1660617,5.00500011,69,"GUIDED",6,1.21000004,0.300000012,2,"",0,"",0,""
1787255530862,3319938918769250,1787255530862,"agent-session-1787255276922-1412525859096521706715300069754288583200-1",204,"telemetry-1787255513158-935200053191103802414446539474399702762-5","drone-2",-35.3632621,149.1660617,5.00500011,69,"GUIDED",6,1.21000004,0.300000012,2,"",0,"",0,""
1787255531168,3319939225348208,1787255531168,"agent-session-1787255276922-1412525859096521706715300069754288583200-1",205,"telemetry-1787255513158-935200053191103802414446539474399702762-5","drone-2",-35.3632621,149.1660617,5.00500011,69,"GUIDED",6,1.21000004,0.300000012,2,"",0,"",0,""
1787255531381,3319939438374166,1787255531381,"agent-session-1787255276922-1412525859096521706715300069754288583200-1",206,"telemetry-1787255513158-935200053191103802414446539474399702762-5","drone-2",-35.3632621,149.16607769999999,5.00299978,69,"GUIDED",6,1.21000004,0.300000012,2,"",0,"",0,""
1787255531694,3319939750995500,1787255531694,"agent-session-1787255276922-1412525859096521706715300069754288583200-1",207,"telemetry-1787255513158-935200053191103802414446539474399702762-5","drone-2",-35.3632621,149.1660885,5.00099993,69,"GUIDED",6,1.21000004,0.300000012,2,"",0,"",0,""
1787255531960,3319940017144958,1787255531960,"agent-session-1787255276922-1412525859096521706715300069754288583200-1",208,"telemetry-1787255513158-935200053191103802414446539474399702762-5","drone-2",-35.3632621,149.1660885,5.00099993,69,"GUIDED",6,1.21000004,0.300000012,2,"",0,"",0,""
1787255532218,3319940274744583,1787255532218,"agent-session-1787255276922-1412525859096521706715300069754288583200-1",209,"telemetry-1787255513158-935200053191103802414446539474399702762-5","drone-2",-35.3632621,149.16609930000001,5,69,"GUIDED",6,1.21000004,0.300000012,2,"",0,"",0,""
1787255532448,3319940505252458,1787255532448,"agent-session-1787255276922-1412525859096521706715300069754288583200-1",210,"telemetry-1787255513158-935200053191103802414446539474399702762-5","drone-2",-35.3632621,149.16611399999999,4.99800014,69,"GUIDED",6,1.21000004,0.300000012,2,"",0,"",0,""
1787255532740,3319940797092416,1787255532740,"agent-session-1787255276922-1412525859096521706715300069754288583200-1",211,"telemetry-1787255513158-935200053191103802414446539474399702762-5","drone-2",-35.3632621,149.16611399999999,4.99800014,69,"GUIDED",6,1.21000004,0.300000012,2,"",0,"",0,""
1787255533087,3319941143992541,1787255533087,"agent-session-1787255276922-1412525859096521706715300069754288583200-1",212,"telemetry-1787255513158-935200053191103802414446539474399702762-5","drone-2",-35.3632621,149.16611889999999,4.99800014,69,"GUIDED",6,1.21000004,0.300000012,2,"",0,"",0,""
